"","Tweet","Date","Isretweet","Retweets","Score","Product","City","Country","duplicate"
"1684","RT @theapplehub: These are the devices expected to support iOS 15. Apple is expected to drop support for the iPhone 6s iPhone 6s Plus and","2021-06-01 11:42:28",TRUE,293,2,Apple iPhone,LA,USA,TRUE
"1685","RT @theapplehub: These are the devices expected to support iOS 15. Apple is expected to drop support for the iPhone 6s iPhone 6s Plus and","2021-06-01 11:42:17",TRUE,293,2,Apple iPhone,LA,USA,TRUE
"1686","RT @theapplehub: These are the devices expected to support iOS 15. Apple is expected to drop support for the iPhone 6s iPhone 6s Plus and","2021-06-01 11:25:46",TRUE,293,2,Apple iPhone,LA,USA,TRUE
"1687","RT @theapplehub: These are the devices expected to support iOS 15. Apple is expected to drop support for the iPhone 6s iPhone 6s Plus and","2021-06-01 11:18:51",TRUE,293,2,Apple iPhone,LA,USA,TRUE
"1688","RT @theapplehub: These are the devices expected to support iOS 15. Apple is expected to drop support for the iPhone 6s iPhone 6s Plus and","2021-06-01 11:18:35",TRUE,293,2,Apple iPhone,LA,USA,TRUE
"1689","RT @FrecoWang: This is the most beautiful @Apple Graphite iPhone 12 Pro Max I have ever seen amazing! /BzxdEC2ne6","2021-06-01 11:11:19",TRUE,15,2,Apple iPhone,LA,USA,TRUE
"1690","RT @FrecoWang: This is the most beautiful @Apple Graphite iPhone 12 Pro Max I have ever seen amazing! /BzxdEC2ne6","2021-06-01 11:10:51",TRUE,15,2,Apple iPhone,LA,USA,TRUE
"1691","RT @iDropNews: John C. won an iPhone 12 Pro Max! Would you like to be next? Like this tweet if you're feeling lucky. Follow the link to ear","2021-06-01 10:55:15",TRUE,1086,4,Apple iPhone,LA,USA,TRUE
"1692","RT @FrecoWang: This is the most beautiful @Apple Graphite iPhone 12 Pro Max I have ever seen amazing! /BzxdEC2ne6","2021-06-01 10:54:48",TRUE,15,2,Apple iPhone,LA,USA,TRUE
"1693","RT @theapplehub: These are the devices expected to support iOS 15. Apple is expected to drop support for the iPhone 6s iPhone 6s Plus and","2021-06-01 10:52:52",TRUE,293,2,Apple iPhone,LA,USA,TRUE
"1694","GORPEE KONG! Some classic platforming hilarity on Anarchy Island! indiegame gamedev indiedev retro /y1wPkd9GDY","2021-06-01 10:51:00",FALSE,0,0,Apple iPhone,LA,USA,FALSE
"1695","RT @FrecoWang: This is the most beautiful @Apple Graphite iPhone 12 Pro Max I have ever seen amazing! /BzxdEC2ne6","2021-06-01 10:41:16",TRUE,15,2,Apple iPhone,LA,USA,TRUE
"1696","RT @FrecoWang: This is the most beautiful @Apple Graphite iPhone 12 Pro Max I have ever seen amazing! /BzxdEC2ne6","2021-06-01 10:39:06",TRUE,15,2,Apple iPhone,LA,USA,TRUE
"1697","RT @scpwords: GORPEE KONG! Some classic platforming hilarity on Anarchy Island! indiegame gamedev indiedev retro indievideogames ios","2021-06-01 10:37:35",TRUE,4,0,Apple iPhone,LA,USA,TRUE
"1698","This is the most beautiful @Apple Graphite iPhone 12 Pro Max I have ever seen amazing! /BzxdEC2ne6","2021-06-01 10:32:35",FALSE,15,2,Apple iPhone,LA,USA,FALSE
"1699","RT @scpwords: GORPEE KONG! Some classic platforming hilarity on Anarchy Island! indiegame gamedev indiedev retro indievideogames ios","2021-06-01 10:31:11",TRUE,4,0,Apple iPhone,LA,USA,TRUE
"1700","GORPEE KONG! Some classic platforming hilarity on Anarchy Island! indiegame gamedev indiedev retro /z5svmw5Nz2","2021-06-01 10:31:04",FALSE,4,0,Apple iPhone,LA,USA,FALSE
"1701","RT @theapplehub: These are the devices expected to support iOS 15. Apple is expected to drop support for the iPhone 6s iPhone 6s Plus and","2021-06-01 10:27:18",TRUE,293,2,Apple iPhone,LA,USA,TRUE
"1702","RT @iDropNews: John C. won an iPhone 12 Pro Max! Would you like to be next? Like this tweet if you're feeling lucky. Follow the link to ear","2021-06-01 10:21:37",TRUE,1086,4,Apple iPhone,LA,USA,TRUE
"1703","RT @theapplehub: These are the devices expected to support iOS 15. Apple is expected to drop support for the iPhone 6s iPhone 6s Plus and","2021-06-01 10:15:14",TRUE,293,2,Apple iPhone,LA,USA,TRUE
"1704","RT @iDropNews: John C. won an iPhone 12 Pro Max! Would you like to be next? Like this tweet if you're feeling lucky. Follow the link to ear","2021-06-01 10:04:24",TRUE,1086,4,Apple iPhone,LA,USA,TRUE
"1705","RT @theapplehub: These are the devices expected to support iOS 15. Apple is expected to drop support for the iPhone 6s iPhone 6s Plus and","2021-06-01 09:56:47",TRUE,293,2,Apple iPhone,LA,USA,TRUE
"1706","RT @iDropNews: John C. won an iPhone 12 Pro Max! Would you like to be next? Like this tweet if you're feeling lucky. Follow the link to ear","2021-06-01 09:54:25",TRUE,1086,4,Apple iPhone,LA,USA,TRUE
"1707","RT @iDropNews: John C. won an iPhone 12 Pro Max! Would you like to be next? Like this tweet if you're feeling lucky. Follow the link to ear","2021-06-01 09:49:18",TRUE,1086,4,Apple iPhone,LA,USA,TRUE
"1708","RT @theapplehub: These are the devices expected to support iOS 15. Apple is expected to drop support for the iPhone 6s iPhone 6s Plus and","2021-06-01 09:22:30",TRUE,293,2,Apple iPhone,LA,USA,TRUE
"1709","RT @henrikfisker: I designed this emoji to display electric cars! Would love for @apple to introduce it on the iPhone emojis. Will give it","2021-06-01 09:02:42",TRUE,51,1,Apple iPhone,LA,USA,FALSE
"1710","RT @scpwords: DINO MAKER! Make Dinos and Levels to share! indiegame gamedev indiedev retro indievideogames ios indiegames videogame","2021-06-01 08:52:50",TRUE,9,0,Apple iPhone,LA,USA,TRUE
"1711","RT @theapplehub: These are the devices expected to support iOS 15. Apple is expected to drop support for the iPhone 6s iPhone 6s Plus and","2021-06-01 08:46:40",TRUE,293,2,Apple iPhone,LA,USA,TRUE
"1712","RT @theapplehub: These are the devices expected to support iOS 15. Apple is expected to drop support for the iPhone 6s iPhone 6s Plus and","2021-06-01 08:41:39",TRUE,293,2,Apple iPhone,LA,USA,TRUE
"1713","RT @theapplehub: These are the devices expected to support iOS 15. Apple is expected to drop support for the iPhone 6s iPhone 6s Plus and","2021-06-01 08:39:42",TRUE,293,2,Apple iPhone,LA,USA,TRUE
"1714","RT @scpwords: DINO MAKER! Make Dinos and Levels to share! indiegame gamedev indiedev retro indievideogames ios indiegames videogame","2021-06-01 08:37:06",TRUE,9,0,Apple iPhone,LA,USA,TRUE
"1715","RT @iDropNews: John C. won an iPhone 12 Pro Max! Would you like to be next? Like this tweet if you're feeling lucky. Follow the link to ear","2021-06-01 08:36:10",TRUE,1086,4,Apple iPhone,LA,USA,TRUE
"1716","RT @scpwords: DINO MAKER! Make Dinos and Levels to share! indiegame gamedev indiedev retro indievideogames ios indiegames videogame","2021-06-01 08:35:27",TRUE,9,0,Apple iPhone,LA,USA,TRUE
"1717","RT @scpwords: DINO MAKER! Make Dinos and Levels to share! indiegame gamedev indiedev retro indievideogames ios indiegames videogame","2021-06-01 08:32:47",TRUE,9,0,Apple iPhone,LA,USA,TRUE
"1718","RT @scpwords: DINO MAKER! Make Dinos and Levels to share! indiegame gamedev indiedev retro indievideogames ios indiegames videogame","2021-06-01 08:31:45",TRUE,9,0,Apple iPhone,LA,USA,TRUE
"1719","RT @scpwords: DINO MAKER! Make Dinos and Levels to share! indiegame gamedev indiedev retro indievideogames ios indiegames videogame","2021-06-01 08:31:45",TRUE,9,0,Apple iPhone,LA,USA,TRUE
"1720","RT @scpwords: DINO MAKER! Make Dinos and Levels to share! indiegame gamedev indiedev retro indievideogames ios indiegames videogame","2021-06-01 08:31:00",TRUE,9,0,Apple iPhone,LA,USA,TRUE
"1721","DINO MAKER! Make Dinos and Levels to share! indiegame gamedev indiedev retro indievideogames ios indiegames /mEQJ19wamp","2021-06-01 08:30:49",FALSE,9,0,Apple iPhone,LA,USA,FALSE
"1722","RT @theapplehub: These are the devices expected to support iOS 15. Apple is expected to drop support for the iPhone 6s iPhone 6s Plus and","2021-06-01 08:27:27",TRUE,293,2,Apple iPhone,LA,USA,TRUE
"1723","RT @theapplehub: These are the devices expected to support iOS 15. Apple is expected to drop support for the iPhone 6s iPhone 6s Plus and","2021-06-01 08:25:54",TRUE,293,2,Apple iPhone,LA,USA,TRUE
"1724","RT @theapplehub: These are the devices expected to support iOS 15. Apple is expected to drop support for the iPhone 6s iPhone 6s Plus and","2021-06-01 08:20:21",TRUE,293,2,Apple iPhone,LA,USA,TRUE
"1725","RT @IndieVideoGames: DINO MAKER! Make Dinos and Levels to share! indiegame gamedev indiedev retro indievideogames ios indiegames vi","2021-06-01 08:15:36",TRUE,4,0,Apple iPhone,LA,USA,TRUE
"1726","RT @theapplehub: These are the devices expected to support iOS 15. Apple is expected to drop support for the iPhone 6s iPhone 6s Plus and","2021-06-01 08:14:32",TRUE,293,2,Apple iPhone,LA,USA,TRUE
"1727","RT @iDropNews: John C. won an iPhone 12 Pro Max! Would you like to be next? Like this tweet if you're feeling lucky. Follow the link to ear","2021-06-01 07:56:07",TRUE,1086,4,Apple iPhone,LA,USA,TRUE
"1728","RT @theapplehub: These are the devices expected to support iOS 15. Apple is expected to drop support for the iPhone 6s iPhone 6s Plus and","2021-06-01 07:53:02",TRUE,293,2,Apple iPhone,LA,USA,TRUE
"1729","RT @iDropNews: John C. won an iPhone 12 Pro Max! Would you like to be next? Like this tweet if you're feeling lucky. Follow the link to ear","2021-06-01 07:52:32",TRUE,1086,4,Apple iPhone,LA,USA,TRUE
"1730","RT @iDownloadBlog: Samsung reportedly starts production of 120Hz screens for iPhone 13 ahead of schedule /4bYsE0FuIb https://t.","2021-06-01 07:51:40",TRUE,7,0,Apple iPhone,LA,USA,FALSE
"1731","RT @iDropNews: John C. won an iPhone 12 Pro Max! Would you like to be next? Like this tweet if you're feeling lucky. Follow the link to ear","2021-06-01 07:50:58",TRUE,1086,4,Apple iPhone,LA,USA,TRUE
"1732","RT @IndieVideoGames: DINO MAKER! Make Dinos and Levels to share! indiegame gamedev indiedev retro indievideogames ios indiegames vi","2021-06-01 07:50:48",TRUE,4,0,Apple iPhone,LA,USA,TRUE
"1733","RT @IndieVideoGames: DINO MAKER! Make Dinos and Levels to share! indiegame gamedev indiedev retro indievideogames ios indiegames vi","2021-06-01 07:50:05",TRUE,4,0,Apple iPhone,LA,USA,TRUE
"1734","DINO MAKER! Make Dinos and Levels to share! indiegame gamedev indiedev retro indievideogames ios indiegames /166oHrfXar","2021-06-01 07:47:29",FALSE,4,0,Apple iPhone,LA,USA,FALSE
"1735","RT @theapplehub: These are the devices expected to support iOS 15. Apple is expected to drop support for the iPhone 6s iPhone 6s Plus and","2021-06-01 07:20:47",TRUE,293,2,Apple iPhone,LA,USA,TRUE
"1736","RT @theapplehub: These are the devices expected to support iOS 15. Apple is expected to drop support for the iPhone 6s iPhone 6s Plus and","2021-06-01 07:16:31",TRUE,293,2,Apple iPhone,LA,USA,TRUE
"1737","RT @theapplehub: These are the devices expected to support iOS 15. Apple is expected to drop support for the iPhone 6s iPhone 6s Plus and","2021-06-01 07:15:12",TRUE,293,2,Apple iPhone,LA,USA,TRUE
"1738","RT @theapplehub: These are the devices expected to support iOS 15. Apple is expected to drop support for the iPhone 6s iPhone 6s Plus and","2021-06-01 07:14:24",TRUE,293,2,Apple iPhone,LA,USA,TRUE
"1739","RT @theapplehub: These are the devices expected to support iOS 15. Apple is expected to drop support for the iPhone 6s iPhone 6s Plus and","2021-06-01 07:14:19",TRUE,293,2,Apple iPhone,LA,USA,TRUE
"1740","RT @theapplehub: These are the devices expected to support iOS 15. Apple is expected to drop support for the iPhone 6s iPhone 6s Plus and","2021-06-01 07:12:18",TRUE,293,2,Apple iPhone,LA,USA,TRUE
"1741","RT @iDropNews: John C. won an iPhone 12 Pro Max! Would you like to be next? Like this tweet if you're feeling lucky. Follow the link to ear","2021-06-01 06:49:15",TRUE,1086,4,Apple iPhone,LA,USA,TRUE
"1742","RT @iDropNews: We're giving away another iPhone 12 Pro Max absolutely free!  Follow the link and earn your chances to win. (ARV: $1099) h","2021-06-01 06:48:18",TRUE,1405,2,Apple iPhone,LA,USA,TRUE
"1743","RT @theapplehub: These are the devices expected to support iOS 15. Apple is expected to drop support for the iPhone 6s iPhone 6s Plus and","2021-06-01 06:34:04",TRUE,293,2,Apple iPhone,LA,USA,TRUE
"1744","RT @theapplehub: These are the devices expected to support iOS 15. Apple is expected to drop support for the iPhone 6s iPhone 6s Plus and","2021-06-01 06:25:53",TRUE,293,2,Apple iPhone,LA,USA,TRUE
"1745","RT @iDropNews: John C. won an iPhone 12 Pro Max! Would you like to be next? Like this tweet if you're feeling lucky. Follow the link to ear","2021-06-01 06:14:37",TRUE,1086,4,Apple iPhone,LA,USA,TRUE
"1746","RT @iDropNews: John C. won an iPhone 12 Pro Max! Would you like to be next? Like this tweet if you're feeling lucky. Follow the link to ear","2021-06-01 06:02:22",TRUE,1086,4,Apple iPhone,LA,USA,TRUE
"1747","RT @iDropNews: John C. won an iPhone 12 Pro Max! Would you like to be next? Like this tweet if you're feeling lucky. Follow the link to ear","2021-06-01 06:01:36",TRUE,1086,4,Apple iPhone,LA,USA,TRUE
"1748","RT @iDropNews: We're giving away another iPhone 12 Pro Max absolutely free!  Follow the link and earn your chances to win. (ARV: $1099) h","2021-06-01 06:01:16",TRUE,1405,2,Apple iPhone,LA,USA,TRUE
"1749","RT @johnfpontius: @VerizonSupport If I buy a new iPhone from Apple change my plan to 5G and transfer from old iPhone (6s) is there down","2021-06-01 05:54:37",TRUE,1,0,Apple iPhone,LA,USA,FALSE
"1750","@VerizonSupport If I buy a new iPhone from Apple change my plan to 5G and transfer from old iPhone (6s) is there /m4sdV9LQtR","2021-06-01 05:53:26",FALSE,1,0,Apple iPhone,LA,USA,FALSE
"1751","RT @iDropNews: John C. won an iPhone 12 Pro Max! Would you like to be next? Like this tweet if you're feeling lucky. Follow the link to ear","2021-06-01 05:52:42",TRUE,1086,4,Apple iPhone,LA,USA,TRUE
"1752","DINO MAKER! Make Dinos and Levels to share! indiegame gamedev indiedev retro indievideogames ios indiegames /13u3mHSfIB","2021-06-01 05:52:07",FALSE,0,0,Apple iPhone,LA,USA,FALSE
"1753","@reanna_93 @JunaeBrown Hey Reanna &amp; Junae can you share this on your TAPP? A free privacy-1st iPhone app for you t /533WdMrhz0","2021-06-01 05:47:56",FALSE,0,1,Apple iPhone,LA,USA,FALSE
"1754","RT @theapplehub: These are the devices expected to support iOS 15. Apple is expected to drop support for the iPhone 6s iPhone 6s Plus and","2021-06-01 05:42:10",TRUE,293,2,Apple iPhone,LA,USA,TRUE
"1755","RT @iDropNews: John C. won an iPhone 12 Pro Max! Would you like to be next? Like this tweet if you're feeling lucky. Follow the link to ear","2021-06-01 05:36:45",TRUE,1086,4,Apple iPhone,LA,USA,TRUE
"1756","RT @theapplehub: These are the devices expected to support iOS 15. Apple is expected to drop support for the iPhone 6s iPhone 6s Plus and","2021-06-01 05:27:48",TRUE,293,2,Apple iPhone,LA,USA,TRUE
"1757","RT @iDropNews: John C. won an iPhone 12 Pro Max! Would you like to be next? Like this tweet if you're feeling lucky. Follow the link to ear","2021-06-01 05:17:09",TRUE,1086,4,Apple iPhone,LA,USA,TRUE
"1758","Update : its the green apple iPhone 12 lol. /6M45PQgZIF","2021-06-01 05:13:28",FALSE,0,0,Apple iPhone,LA,USA,FALSE
"1759","RT @theapplehub: These are the devices expected to support iOS 15. Apple is expected to drop support for the iPhone 6s iPhone 6s Plus and","2021-06-01 05:05:06",TRUE,293,2,Apple iPhone,LA,USA,TRUE
"1760","RT @theapplehub: These are the devices expected to support iOS 15. Apple is expected to drop support for the iPhone 6s iPhone 6s Plus and","2021-06-01 05:02:24",TRUE,293,2,Apple iPhone,LA,USA,TRUE
"1761","RT @theapplehub: These are the devices expected to support iOS 15. Apple is expected to drop support for the iPhone 6s iPhone 6s Plus and","2021-06-01 04:58:07",TRUE,293,2,Apple iPhone,LA,USA,TRUE
"1762","RT @theapplehub: These are the devices expected to support iOS 15. Apple is expected to drop support for the iPhone 6s iPhone 6s Plus and","2021-06-01 04:54:23",TRUE,293,2,Apple iPhone,LA,USA,TRUE
"1763","RT @theapplehub: These are the devices expected to support iOS 15. Apple is expected to drop support for the iPhone 6s iPhone 6s Plus and","2021-06-01 04:54:08",TRUE,293,2,Apple iPhone,LA,USA,TRUE
"1764","RT @theapplehub: These are the devices expected to support iOS 15. Apple is expected to drop support for the iPhone 6s iPhone 6s Plus and","2021-06-01 04:53:43",TRUE,293,2,Apple iPhone,LA,USA,TRUE
"1765","RT @MariSmith: If maintaining as much privacy on your iPhone as possible is on your priority list here are additional steps you can take.","2021-06-01 04:51:16",TRUE,7,0,Apple iPhone,LA,USA,TRUE
"1766","RT @theapplehub: These are the devices expected to support iOS 15. Apple is expected to drop support for the iPhone 6s iPhone 6s Plus and","2021-06-01 04:40:02",TRUE,293,2,Apple iPhone,LA,USA,TRUE
"1767","RT @theapplehub: These are the devices expected to support iOS 15. Apple is expected to drop support for the iPhone 6s iPhone 6s Plus and","2021-06-01 04:35:28",TRUE,293,2,Apple iPhone,LA,USA,TRUE
"1768","RT @theapplehub: These are the devices expected to support iOS 15. Apple is expected to drop support for the iPhone 6s iPhone 6s Plus and","2021-06-01 04:34:20",TRUE,293,2,Apple iPhone,LA,USA,TRUE
"1769","RT @theapplehub: These are the devices expected to support iOS 15. Apple is expected to drop support for the iPhone 6s iPhone 6s Plus and","2021-06-01 04:33:08",TRUE,293,2,Apple iPhone,LA,USA,TRUE
"1770","RT @theapplehub: These are the devices expected to support iOS 15. Apple is expected to drop support for the iPhone 6s iPhone 6s Plus and","2021-06-01 04:32:16",TRUE,293,2,Apple iPhone,LA,USA,TRUE
"1771","RT @theapplehub: These are the devices expected to support iOS 15. Apple is expected to drop support for the iPhone 6s iPhone 6s Plus and","2021-06-01 04:28:05",TRUE,293,2,Apple iPhone,LA,USA,TRUE
"1772","RT @theapplehub: These are the devices expected to support iOS 15. Apple is expected to drop support for the iPhone 6s iPhone 6s Plus and","2021-06-01 04:23:36",TRUE,293,2,Apple iPhone,LA,USA,TRUE
"1773","RT @theapplehub: These are the devices expected to support iOS 15. Apple is expected to drop support for the iPhone 6s iPhone 6s Plus and","2021-06-01 04:21:03",TRUE,293,2,Apple iPhone,LA,USA,TRUE
"1774","RT @theapplehub: These are the devices expected to support iOS 15. Apple is expected to drop support for the iPhone 6s iPhone 6s Plus and","2021-06-01 04:13:58",TRUE,293,2,Apple iPhone,LA,USA,TRUE
"1775","RT @theapplehub: These are the devices expected to support iOS 15. Apple is expected to drop support for the iPhone 6s iPhone 6s Plus and","2021-06-01 04:13:35",TRUE,293,2,Apple iPhone,LA,USA,TRUE
